trip_id,weekday,serves_beer,body_weight,segment
286,4,False,67.60941307283073,1.0
286,4,False,47.65764913329463,2.0
286,4,False,76.25988681192935,1.0
286,4,False,57.89301245176052,2.0
286,4,False,76.48774350239523,1.0
286,4,False,30.928661217879863,2.0
286,4,False,,2.0
286,4,False,,
286,4,False,76.21018159895686,1.0
286,4,False,55.11950568081983,2.0
286,4,False,,
286,4,False,81.22248789672508,2.0
286,4,False,101.46317404734499,0.0
286,4,False,41.41697974170749,2.0
286,4,False,76.51214477923776,1.0
286,4,False,63.422035474067485,1.0
286,4,False,36.70524700472006,2.0
286,4,False,39.852080131538116,2.0
286,4,False,,
286,4,False,52.78774807258079,2.0
287,3,False,62.50277833468181,1.0
287,3,False,70.45920445111797,1.0
287,3,False,41.92159644155936,2.0
287,3,False,62.28819273321231,2.0
287,3,False,49.6058576569622,2.0
287,3,False,34.41168370122776,2.0
287,3,False,39.71723547381226,2.0
287,3,False,51.3992015823889,2.0
287,3,False,41.41697974170749,2.0
287,3,False,52.603274981790676,2.0
287,3,False,38.05898943988684,2.0
287,3,False,95.18028210676073,0.0
287,3,False,56.43130558596902,2.0
287,3,False,63.39880892629413,1.0
287,3,False,65.17312419420591,1.0
287,3,False,72.85964361017643,1.0
287,3,False,78.24127317491254,1.0
287,3,False,55.043319529313905,2.0
287,3,False,70.02381998040684,2.0
287,3,False,35.82821157732483,2.0
287,3,False,48.619450905669495,2.0
287,3,False,47.82630317896009,2.0
287,3,False,72.31520707914669,1.0
287,3,False,39.5446811397608,2.0
287,3,False,64.09600412409287,2.0
287,3,False,74.25446839343324,1.0
287,3,False,59.562346260184384,2.0
287,3,False,,
287,3,False,37.52314745410293,2.0
287,3,False,,
287,3,False,42.962913514397364,2.0
287,3,False,30.344272954871705,2.0
287,3,False,64.94041533962108,1.0
287,3,False,87.43484237814198,1.0
287,3,False,54.37891861205811,2.0
287,3,False,,
287,3,False,46.18887103634528,2.0
287,3,False,69.83882086174403,2.0
287,3,False,,2.0
287,3,False,32.78641063818488,2.0
287,3,False,48.58828792844047,2.0
287,3,False,93.36693479881563,1.0
287,3,False,39.399587981026635,2.0
287,3,False,26.444646170728813,2.0
287,3,False,71.88854635500938,1.0
287,3,False,48.5488660230569,2.0
287,3,False,36.84126791202016,2.0
287,3,False,46.45322104661575,2.0
287,3,False,,1.0
287,3,False,44.997023773933975,2.0
287,3,False,49.63796878737217,2.0
287,3,False,42.331531091885495,2.0
287,3,False,47.399480987356235,2.0
287,3,False,47.01940472637242,2.0
287,3,False,60.46948061713245,1.0
287,3,False,45.285979416963244,2.0
287,3,False,54.12185860382998,2.0
287,3,False,75.69387570839498,1.0
287,3,False,45.384119363573085,2.0
287,3,False,74.33559627459515,2.0
287,3,False,35.84614190993023,2.0
287,3,False,101.74782842828967,0.0
287,3,False,46.016703708290265,2.0
287,3,False,59.632198792688776,1.0
287,3,False,35.981290822225596,2.0
287,3,False,38.64408565193669,2.0
287,3,False,42.956363068240776,2.0
287,3,False,52.310684564458555,2.0
287,3,False,24.602952660839485,2.0
287,3,False,54.417057914154356,2.0
287,3,False,,1.0
287,3,False,27.37216928593043,2.0
287,3,False,40.263513311525415,2.0
287,3,False,84.12983670059275,1.0
287,3,False,50.21552232446715,2.0
287,3,False,84.93994773673928,1.0
287,3,False,57.08422004375051,2.0
287,3,False,59.523159291225625,2.0
287,3,False,48.538623839859866,2.0
287,3,False,53.584975713463024,2.0
287,3,False,60.0173448580718,1.0
287,3,False,49.20462261940448,2.0
287,3,False,72.98227892505044,1.0
287,3,False,101.11008889521382,1.0
287,3,False,34.728174991052484,2.0
287,3,False,43.76354544717,2.0
287,3,False,,1.0
287,3,False,46.778039365992996,2.0
287,3,False,33.16900631707228,2.0
287,3,False,57.3649764030955,2.0
287,3,False,46.062038243395584,2.0
287,3,False,77.69563761812667,1.0
287,3,False,74.09462853078048,1.0
287,3,False,32.51617208587831,2.0
287,3,False,20.405429910374544,2.0
287,3,False,82.68365722460823,2.0
287,3,False,44.911445957906245,2.0
287,3,False,56.74069296510513,2.0
287,3,False,81.15667722696294,1.0
287,3,False,53.5259766466925,2.0
287,3,False,56.99872233722381,1.0
287,3,False,,1.0
287,3,False,81.00664819868102,1.0
287,3,False,49.43497742052989,2.0
287,3,False,,1.0
287,3,False,51.92495292326039,2.0
287,3,False,64.74164118984113,1.0
287,3,False,50.45675492384107,2.0
287,3,False,77.76904748304635,1.0
287,3,False,57.89301245176052,2.0
287,3,False,84.97963325354179,1.0
287,3,False,66.47591488171696,1.0
287,3,False,53.48692118153981,2.0
287,3,False,33.805559137936726,2.0
287,3,False,64.12721966985585,1.0
287,3,False,36.69879375378678,2.0
287,3,False,88.93764825183793,1.0
287,3,False,85.2905340545588,1.0
287,3,False,39.50525703290355,2.0
287,3,False,28.16403248466443,2.0
287,3,False,40.484695184928114,2.0
287,3,False,,2.0
287,3,False,90.37214414561976,0.0
287,3,False,76.30914957885548,1.0
287,3,False,55.11950568081983,2.0
287,3,False,29.17400217033202,2.0
287,3,False,46.2715955254122,2.0
287,3,False,48.77858310938215,2.0
287,3,False,62.43353013119816,1.0
287,3,False,81.78330995355182,1.0
287,3,False,71.1462226192378,1.0
287,3,False,52.080286446128056,2.0
287,3,False,81.26635449609495,1.0
287,3,False,29.71146204746855,2.0
287,3,False,32.61205298331319,2.0
287,3,False,43.72377749668282,2.0
287,3,False,47.65764913329463,2.0
287,3,False,34.446852544661425,2.0
287,3,False,87.69968738715329,1.0
287,3,False,71.25899377015723,1.0
287,3,False,81.68491222642497,1.0
287,3,False,54.6014768050583,2.0
287,3,False,41.31626277462259,2.0
287,3,False,,2.0
287,3,False,70.89853991416614,1.0
287,3,False,28.544964050808808,2.0
287,3,False,36.70524700472006,2.0
287,3,False,44.91973111981483,2.0
287,3,False,75.86300714286655,1.0
287,3,False,79.35286241802693,0.0
287,3,False,76.33863016146307,1.0
287,3,False,54.57206295129343,2.0
287,3,False,80.94152174884536,1.0
287,3,False,40.1569910665443,2.0
287,3,False,52.735902471756305,2.0
287,3,False,47.996335856978405,2.0
287,3,False,73.68339231431099,1.0
287,3,False,37.268753289832254,2.0
287,3,False,79.43323819739912,1.0
287,3,False,50.276738940074004,2.0
287,3,False,,
287,3,False,,
287,3,False,74.6107871031874,1.0
287,3,False,57.88752523259489,2.0
287,3,False,69.28292714868647,1.0
287,3,False,80.78350210765839,1.0
287,3,False,43.20707212113299,2.0
287,3,False,,1.0
287,3,False,87.41142781690475,0.0
287,3,False,,
287,3,False,86.29924854791199,1.0
287,3,False,70.07166695183643,2.0
287,3,False,70.48553880710155,1.0
287,3,False,68.80292190595964,2.0
287,3,False,65.87357796599372,1.0
287,3,False,38.86108260001062,2.0
287,3,False,50.34979170783386,2.0
287,3,False,56.579193897304044,2.0
287,3,False,62.130443388749754,2.0
287,3,False,62.29644907119557,2.0
288,3,False,67.10565649587444,2.0
288,3,False,42.962913514397364,2.0
288,3,False,29.401346880657652,2.0
288,3,False,42.931016963784046,2.0
288,3,False,43.15304646664584,2.0
288,3,False,28.362004425077206,2.0
288,3,False,,
288,3,False,75.64141845092617,1.0
288,3,False,36.69879375378678,2.0
288,3,False,,
288,3,False,62.86021840808094,1.0
288,3,False,45.384119363573085,2.0
288,3,False,80.92922415333345,1.0
288,3,False,57.88752523259489,2.0
288,3,False,42.68092454193856,2.0
288,3,False,50.72509758475827,2.0
288,3,False,34.079183341492694,2.0
288,3,False,65.78939928182817,1.0
288,3,False,67.84881106761668,1.0
288,3,False,32.68450776294816,2.0
288,3,False,44.9424514242818,2.0
288,3,False,105.67676858344211,0.0
288,3,False,42.331531091885495,2.0
288,3,False,83.82645952062394,1.0
288,3,False,40.959420788277626,2.0
288,3,False,72.6599023726801,1.0
288,3,False,77.44068079190049,1.0
288,3,False,64.23209824273364,2.0
288,3,False,44.911445957906245,2.0
288,3,False,73.9641154188058,1.0
288,3,False,47.58878527676306,2.0
288,3,False,64.8703264364031,1.0
288,3,False,43.72377749668282,2.0
288,3,False,78.4748483866866,1.0
288,3,False,56.71780158103887,2.0
288,3,False,39.399587981026635,2.0
288,3,False,37.16418768579282,2.0
288,3,False,63.411084649505426,1.0
288,3,False,90.01613149084784,1.0
288,3,False,41.75320978187784,2.0
288,3,False,49.63796878737217,2.0
288,3,False,48.830026270743225,2.0
288,3,False,58.73369198745692,1.0
288,3,False,43.968531585094865,2.0
288,3,False,36.2119987735966,2.0
288,3,False,57.671002517506786,2.0
288,3,False,40.28745495233971,2.0
288,3,False,65.82980682502293,1.0
288,3,False,46.062038243395584,2.0
288,3,False,48.720697926203385,2.0
288,3,False,34.88663598703433,2.0
288,3,False,49.33166560794525,2.0
288,3,False,41.11309271467468,2.0
288,3,False,66.12294380873223,1.0
288,3,False,50.90182810145662,2.0
288,3,False,67.602456740994,1.0
288,3,False,93.9381725419432,0.0
288,3,False,44.581748158678245,2.0
288,3,False,65.17312419420591,1.0
288,3,False,46.57088564448621,2.0
288,3,False,28.544964050808808,2.0
288,3,False,76.1623639523122,1.0
288,3,False,48.13344265447378,2.0
288,3,False,38.10764041900521,2.0
288,3,False,44.45591284234873,2.0
288,3,False,73.4413378523396,1.0
288,3,False,34.728174991052484,2.0
288,3,False,37.20887498749842,2.0
288,3,False,43.932109687537185,2.0
288,3,False,42.86237953948371,2.0
288,3,False,46.672564410368416,2.0
288,3,False,20.551508806427098,2.0
288,3,False,39.14866868013635,2.0
288,3,False,,
288,3,False,24.79034546985773,2.0
288,3,False,,
288,3,False,94.3746909817813,0.0
288,3,False,72.06464880682071,1.0
288,3,False,55.787520856949584,2.0
288,3,False,35.59409272717835,2.0
288,3,False,60.308072762277064,2.0
288,3,False,45.2299841880719,2.0
288,3,False,38.77585395647602,2.0
288,3,False,53.997813818004644,2.0
288,3,False,27.12583496051539,2.0
288,3,False,38.03848352840271,2.0
288,3,False,36.239540103151356,2.0
288,3,False,58.79343537878876,2.0
288,3,False,86.11441322881959,1.0
288,3,False,48.52681828283736,2.0
288,3,False,78.53867164526683,1.0
288,3,False,59.97061494444327,2.0
288,3,False,65.90532136263812,1.0
288,3,False,83.49772164311157,1.0
288,3,False,,1.0
288,3,False,83.12924379255801,1.0
288,3,False,77.91560329777145,1.0
288,3,False,46.341331271861065,2.0
288,3,False,71.69801494123736,1.0
288,3,False,42.13273349998923,2.0
288,3,False,44.214394694133915,2.0
288,3,False,51.268127802535254,2.0
288,3,False,47.82630317896009,2.0
288,3,False,47.18770122770296,2.0
288,3,False,47.287895672404865,2.0
288,3,False,,2.0
288,3,False,85.76265521199096,2.0
288,3,False,,2.0
288,3,False,53.48692118153981,2.0
288,3,False,71.14037345454256,1.0
288,3,False,34.446852544661425,2.0
288,3,False,72.67502747114602,1.0
288,3,False,46.552859204129746,2.0
288,3,False,36.70524700472006,2.0
288,3,False,43.20707212113299,2.0
288,3,False,42.16990336996934,2.0
288,3,False,45.73445563584959,2.0
288,3,False,30.344272954871705,2.0
288,3,False,95.15930843502254,0.0
288,3,False,78.92477593374778,1.0
288,3,False,18.8964016736978,2.0
288,3,False,43.76354544717,2.0
288,3,False,38.05898943988684,2.0
288,3,False,43.5986646379691,2.0
288,3,False,71.88854635500938,1.0
288,3,False,75.70683301149886,1.0
288,3,False,69.578271096016,1.0
288,3,False,52.90806825377387,2.0
288,3,False,,1.0
288,3,False,80.87525382772891,1.0
288,3,False,,2.0
288,3,False,79.91556531053502,1.0
288,3,False,,2.0
288,3,False,89.18401907490113,1.0
288,3,False,56.76636589731183,2.0
288,3,False,47.01940472637242,2.0
288,3,False,,
288,3,False,55.016776553296445,2.0
288,3,False,36.08051046484435,2.0
288,3,False,68.82979195994037,1.0
288,3,False,50.34979170783386,2.0
288,3,False,48.16286417623752,2.0
288,3,False,59.562346260184384,2.0
288,3,False,54.14554817059983,2.0
288,3,False,93.70568424397875,1.0
288,3,False,55.96485218958537,2.0
288,3,False,79.30011220799462,1.0
288,3,False,33.66352175790207,2.0
288,3,False,43.51904445220018,2.0
288,3,False,,2.0
288,3,False,79.79376573745246,1.0
288,3,False,58.6730803861393,2.0
288,3,False,77.51542474938472,1.0
288,3,False,79.64978244904538,1.0
288,3,False,,1.0
288,3,False,36.770509898263334,2.0
288,3,False,48.70766491481863,2.0
288,3,False,84.00771588963187,1.0
288,3,False,79.28302796693187,0.0
288,3,False,40.1569910665443,2.0
288,3,False,48.4005450436063,2.0
288,3,False,92.30344013873872,1.0
288,3,False,71.11225594705161,1.0
288,3,False,84.66733332066978,0.0
288,3,False,34.82100835955008,2.0
288,3,False,78.75820853781799,1.0
288,3,False,88.6868872428346,1.0
288,3,False,81.67934042860887,0.0
288,3,False,69.15489491272804,1.0
288,3,False,46.53759562378955,2.0
288,3,False,38.64408565193669,2.0
288,3,False,41.869540553836444,2.0
288,3,False,39.46702856298503,2.0
288,3,False,30.630198588650057,2.0
288,3,False,54.417057914154356,2.0
288,3,False,55.74233755391301,2.0
288,3,False,78.32311702613629,1.0
288,3,False,64.01146763973424,1.0
288,3,False,55.16956336737819,2.0
288,3,False,38.78549986307675,2.0
289,6,False,,
289,6,False,87.05077657783313,1.0
289,6,False,90.29199248743828,0.0
289,6,False,78.20462308890077,1.0
289,6,False,23.377467570870785,2.0
289,6,False,58.0620241032071,1.0
289,6,False,48.288775719412484,2.0
289,6,False,73.56955641733204,1.0
289,6,False,85.02415041817429,0.0
289,6,False,72.18783034515114,1.0
289,6,False,66.78318662325943,1.0
289,6,False,77.7761370411082,1.0
289,6,False,82.50642949012193,1.0
289,6,False,79.6562292559315,1.0
289,6,False,105.54886114743584,0.0
289,6,False,50.15786455490597,2.0
289,6,False,67.83582702798954,1.0
289,6,False,70.37456157232815,1.0
289,6,False,73.84835461865178,1.0
289,6,False,,
289,6,False,80.92922415333345,1.0
289,6,False,73.37262984746884,1.0
289,6,False,69.1749894272866,1.0
289,6,False,73.57152288822746,1.0
289,6,False,73.26648304272179,1.0
289,6,False,77.3559616016474,1.0
289,6,False,81.83853016510898,1.0
289,6,False,85.5389355447503,1.0
289,6,False,74.73782643388,1.0
289,6,False,,
289,6,False,75.62156694606271,1.0
289,6,False,,
289,6,False,83.92772413321667,1.0
289,6,False,,
289,6,False,61.62594387000776,1.0
289,6,False,81.5410488495753,1.0
289,6,False,,
289,6,False,,
289,6,False,70.1213991607415,1.0
289,6,False,86.30918324374338,1.0
289,6,False,75.33546103128093,1.0
289,6,False,79.17418875676367,0.0
289,6,False,,1.0
289,6,False,88.70449555543757,1.0
289,6,False,75.88108257831793,1.0
289,6,False,60.38173379285208,1.0
289,6,False,,
289,6,False,73.05106520662186,1.0
289,6,False,57.55581826356162,1.0
289,6,False,89.4372560969989,1.0
289,6,False,35.276606674288615,2.0
289,6,False,79.74239012958154,0.0
289,6,False,66.35775149634583,2.0
289,6,False,65.32166833585312,1.0
289,6,False,,
289,6,False,51.75998532994897,2.0
289,6,False,71.33683859379443,1.0
289,6,False,65.83798389192665,2.0
289,6,False,68.08444166153257,1.0
289,6,False,76.73748471146142,1.0
289,6,False,90.21368231628782,1.0
289,6,False,79.79376573745246,1.0
289,6,False,47.82265581852015,2.0
289,6,False,,
289,6,False,37.16418768579282,2.0
289,6,False,60.72705705971213,2.0
289,6,False,47.015970723914265,2.0
289,6,False,68.82979195994037,1.0
289,6,False,,
289,6,False,81.88762265204716,1.0
289,6,False,59.957879800347285,1.0
289,6,False,47.287895672404865,2.0
289,6,False,,1.0
289,6,False,68.23698196766806,1.0
289,6,False,63.229428511879476,1.0
289,6,False,71.63060806486524,1.0
289,6,False,66.31976355248206,1.0
289,6,False,86.29533385205733,1.0
289,6,False,82.21513529442183,1.0
289,6,False,97.2706828743026,0.0
289,6,False,81.71585433251738,1.0
289,6,False,89.00430257457441,0.0
289,6,False,,2.0
289,6,False,68.87070552417413,1.0
289,6,False,75.67739514584525,1.0
289,6,False,68.30323879030541,1.0
289,6,False,69.71668330458068,1.0
289,6,False,54.6014768050583,2.0
289,6,False,104.04119102508194,1.0
289,6,False,82.38729488342867,1.0
289,6,False,65.72661353868601,1.0
289,6,False,81.81765335831292,1.0
289,6,False,108.27863874619185,0.0
289,6,False,78.08183941039688,1.0
289,6,False,70.98663229389257,1.0
289,6,False,78.53867164526683,1.0
289,6,False,,
289,6,False,27.90816321458567,2.0
289,6,False,40.96135710551095,2.0
289,6,False,,
289,6,False,71.42418570493601,1.0
289,6,False,70.57971669288189,1.0
289,6,False,102.9906944980008,1.0
289,6,False,51.268127802535254,2.0
289,6,False,84.84345393611304,1.0
289,6,False,77.21369760613112,1.0
289,6,False,53.900567548001206,1.0
289,6,False,82.0224608663214,1.0
289,6,False,74.1868030049065,1.0
289,6,False,63.503744681827136,1.0
289,6,False,,1.0
289,6,False,73.21439490135039,1.0
289,6,False,41.93922753067233,2.0
289,6,False,67.06117762453374,1.0
289,6,False,,
289,6,False,76.41328370526108,1.0
289,6,False,61.61396714358439,1.0
289,6,False,73.75933925468128,1.0
289,6,False,73.34355934606556,1.0
289,6,False,83.10276153522238,1.0
289,6,False,69.55473020955995,1.0
289,6,False,56.71780158103887,2.0
289,6,False,73.05144939410145,1.0
289,6,False,,
289,6,False,,
289,6,False,63.76304493730997,1.0
289,6,False,,1.0
289,6,False,61.949466811540816,2.0
289,6,False,,
289,6,False,70.94186266302674,1.0
289,6,False,84.93994773673928,1.0
289,6,False,68.65995142343414,1.0
289,6,False,46.17189995386212,2.0
289,6,False,93.36693479881563,1.0
289,6,False,93.12984514804414,0.0
289,6,False,75.85059533945534,1.0
289,6,False,,
289,6,False,50.59803602668098,2.0
289,6,False,67.63417099737947,1.0
289,6,False,70.45920445111797,1.0
289,6,False,42.86237953948371,2.0
289,6,False,74.43611399542687,1.0
289,6,False,64.94041533962108,1.0
289,6,False,78.07606948042849,1.0
289,6,False,85.9702934454692,1.0
289,6,False,83.96029097056172,1.0
289,6,False,,
289,6,False,88.40706608408748,1.0
289,6,False,56.705573822314584,1.0
289,6,False,69.24525724942752,1.0
289,6,False,64.32986666473019,1.0
289,6,False,71.84172785500228,1.0
289,6,False,,
289,6,False,90.44939108816058,0.0
289,6,False,78.35799941842954,1.0
289,6,False,61.95905420331453,2.0
289,6,False,94.5238550267863,1.0
289,6,False,,1.0
289,6,False,45.285979416963244,2.0
289,6,False,101.04690026057264,1.0
289,6,False,75.56543157020721,0.0
289,6,False,65.73045596358173,1.0
289,6,False,75.56495538352813,1.0
289,6,False,71.33880646478423,1.0
289,6,False,68.28949249464263,1.0
289,6,False,71.88854635500938,1.0
289,6,False,59.86330311750389,1.0
289,6,False,,1.0
289,6,False,40.532694663336706,2.0
289,6,False,,2.0
289,6,False,77.76904748304635,1.0
289,6,False,57.33634559410024,1.0
289,6,False,86.42919087630091,1.0
289,6,False,90.11773755687639,1.0
289,6,False,72.87779130219113,1.0
289,6,False,112.52060399988821,0.0
289,6,False,71.80886187686504,1.0
289,6,False,81.39910860838665,0.0
289,6,False,79.37335073591628,1.0
289,6,False,,
290,6,False,33.16900631707228,2.0
290,6,False,71.10112086595161,1.0
290,6,False,63.503744681827136,1.0
290,6,False,90.49880786098774,1.0
290,6,False,43.72562534554989,2.0
290,6,False,75.04877476583896,1.0
290,6,False,85.83361682911332,0.0
290,6,False,,1.0
290,6,False,82.08693546747237,1.0
290,6,False,87.54563337499626,1.0
290,6,False,80.4620112914745,1.0
290,6,False,77.91560329777145,1.0
290,6,False,67.83582702798954,1.0
290,6,False,78.23179885495365,1.0
290,6,False,69.35618435919413,1.0
290,6,False,63.95231261495873,1.0
290,6,False,63.39154477664104,1.0
290,6,False,93.52453527805045,1.0
290,6,False,76.65278659867832,1.0
290,6,False,66.31976355248206,1.0
290,6,False,70.31318006302457,1.0
290,6,False,67.88966744676694,1.0
290,6,False,56.020688277713916,1.0
290,6,False,68.95543160205904,1.0
290,6,False,78.14684562941522,1.0
290,6,False,,
290,6,False,73.05130018081583,1.0
290,6,False,,
290,6,False,89.41067447698835,1.0
290,6,False,61.1316520929991,1.0
290,6,False,62.508622991112006,1.0
290,6,False,76.48774350239523,1.0
290,6,False,88.17404379977803,1.0
290,6,False,,1.0
290,6,False,70.54630802796741,1.0
290,6,False,63.23653713291121,1.0
290,6,False,84.35944000137859,1.0
290,6,False,39.67879083035094,2.0
290,6,False,85.1417475350687,1.0
290,6,False,85.78464533871056,1.0
290,6,False,58.00827347239887,1.0
290,6,False,71.66384360298377,1.0
290,6,False,87.55243071157751,1.0
290,6,False,96.26115506298282,1.0
290,6,False,53.372639779602565,2.0
290,6,False,88.68853732668819,1.0
290,6,False,72.63926776759484,1.0
290,6,False,,
290,6,False,71.88854635500938,1.0
290,6,False,,1.0
290,6,False,,
290,6,False,63.511567674676996,1.0
290,6,False,70.61285012018642,1.0
290,6,False,,
290,6,False,,
290,6,False,63.566873131410006,1.0
290,6,False,77.36768297596733,1.0
290,6,False,92.98136378701015,0.0
290,6,False,56.11295672159735,2.0
290,6,False,71.21028807853723,1.0
290,6,False,51.785522723025444,2.0
290,6,False,39.3219554289546,2.0
290,6,False,47.99064590943733,2.0
290,6,False,82.7708325146669,1.0
290,6,False,87.33099903647448,1.0
290,6,False,77.67038297104669,1.0
290,6,False,84.84345393611304,1.0
290,6,False,59.594397966324394,1.0
290,6,False,77.59435162984536,1.0
290,6,False,47.287895672404865,2.0
290,6,False,57.3649764030955,2.0
290,6,False,77.76109305816834,1.0
290,6,False,83.82645952062394,1.0
290,6,False,69.93073866514258,1.0
290,6,False,85.2905340545588,1.0
290,6,False,73.84349199614226,1.0
290,6,False,81.42056752243278,1.0
290,6,False,86.8736820946829,1.0
290,6,False,72.54787743589424,1.0
290,6,False,30.510799584361884,2.0
290,6,False,89.54765491719449,1.0
290,6,False,70.51955899588123,1.0
290,6,False,74.23134375811465,1.0
290,6,False,63.53049984350042,1.0
290,6,False,,
290,6,False,64.74495210931684,2.0
290,6,False,,
290,6,False,,1.0
290,6,False,30.003583533287173,2.0
290,6,False,57.51683267157827,1.0
290,6,False,69.15489491272804,1.0
290,6,False,90.59801143624082,1.0
290,6,False,99.54143963009365,1.0
290,6,False,62.86021840808094,1.0
290,6,False,85.94427489006407,1.0
290,6,False,67.54274736140388,1.0
290,6,False,76.91239055328569,1.0
290,6,False,,
290,6,False,80.57871941985987,1.0
290,6,False,87.64548367992165,1.0
290,6,False,,0.0
290,6,False,81.3417532696939,1.0
290,6,False,73.61808367334264,1.0
290,6,False,60.308072762277064,2.0
290,6,False,62.29103186846508,1.0
290,6,False,42.15964682617777,2.0
290,6,False,71.1462226192378,1.0
290,6,False,54.50931287824719,2.0
290,6,False,32.51617208587831,2.0
290,6,False,78.07827780060177,1.0
290,6,False,56.31651016438773,1.0
290,6,False,79.71377250855167,1.0
290,6,False,90.96910131875778,0.0
290,6,False,40.02539085166967,2.0
290,6,False,55.51690539329412,1.0
290,6,False,,
290,6,False,79.39886511788268,1.0
290,6,False,67.83321941668399,2.0
290,6,False,,
290,6,False,,
290,6,False,48.153553713087994,2.0
290,6,False,66.61654587627172,1.0
290,6,False,65.03504163838416,1.0
290,6,False,83.88637401324424,1.0
290,6,False,73.11659479989098,1.0
290,6,False,56.40360104065098,2.0
290,6,False,70.70905246933344,1.0
290,6,False,82.39136530197979,1.0
290,6,False,89.5605236054115,1.0
290,6,False,75.30485005263685,1.0
290,6,False,78.0405132329989,1.0
290,6,False,49.485944471547775,1.0
290,6,False,,
290,6,False,,
290,6,False,69.07925859720211,1.0
290,6,False,69.84879784658443,1.0
290,6,False,,
290,6,False,60.251414164705274,1.0
290,6,False,79.89968935182993,1.0
290,6,False,57.80482118854424,1.0
290,6,False,87.84175654309402,0.0
290,6,False,72.77577904379343,1.0
290,6,False,,1.0
290,6,False,93.66665606089043,1.0
290,6,False,103.27762155077059,1.0
290,6,False,47.25064548762332,2.0
290,6,False,,
290,6,False,75.99328560360458,1.0
290,6,False,,
290,6,False,67.74126693719892,1.0
290,6,False,83.0075827257443,1.0
290,6,False,59.037692841152186,1.0
290,6,False,82.47695408128168,1.0
290,6,False,86.99478081935818,1.0
290,6,False,83.0134431939127,1.0
290,6,False,66.22561322425919,1.0
290,6,False,37.268753289832254,2.0
290,6,False,64.23222932069746,1.0
290,6,False,80.73052131005839,1.0
290,6,False,76.16808776177933,1.0
290,6,False,78.47455242708303,1.0
290,6,False,82.74149774578403,1.0
290,6,False,73.48321128338212,1.0
290,6,False,,
290,6,False,81.3040719609589,1.0
290,6,False,85.9702934454692,1.0
290,6,False,67.84881106761668,1.0
290,6,False,53.41855777795591,1.0
290,6,False,,
290,6,False,71.49848989146803,1.0
290,6,False,,1.0
290,6,False,,
290,6,False,48.401455972899846,2.0
290,6,False,80.31725082020264,1.0
290,6,False,79.74302492514978,1.0
290,6,False,85.5389355447503,1.0
290,6,False,46.087596122732336,2.0
290,6,False,74.83002611740133,1.0
290,6,False,88.19730101883958,1.0
290,6,False,71.07544897282317,1.0
291,1,False,56.612065636659466,2.0
291,1,False,70.06590965071392,1.0
291,1,False,,
291,1,False,53.37566220623846,2.0
291,1,False,,2.0
291,1,False,54.6014768050583,2.0
291,1,False,81.95714196430939,1.0
291,1,False,77.2748018297157,1.0
291,1,False,74.33559627459515,2.0
291,1,False,46.341331271861065,2.0
291,1,False,55.34074509473204,2.0
291,1,False,89.20211859129068,2.0
291,1,False,56.71780158103887,2.0
291,1,False,41.36499757611971,2.0
291,1,False,73.83376167137135,1.0
291,1,False,41.11309271467468,2.0
291,1,False,36.239540103151356,2.0
291,1,False,43.24997487262716,2.0
291,1,False,,
291,1,False,42.931016963784046,2.0
291,1,False,53.997813818004644,2.0
291,1,False,87.1530689084623,1.0
291,1,False,,2.0
291,1,False,,2.0
291,1,False,40.605280789728525,2.0
291,1,False,49.85904063717954,2.0
291,1,False,80.31725082020264,1.0
291,1,False,47.59333119875843,2.0
291,1,False,48.5488660230569,2.0
291,1,False,48.58117553998308,2.0
291,1,False,65.74373620995692,1.0
291,1,False,43.5986646379691,2.0
291,1,False,59.661705423665786,2.0
291,1,False,81.56393315609279,1.0
291,1,False,61.72094839120754,1.0
291,1,False,78.11893349662328,1.0
291,1,False,32.32460478121484,2.0
291,1,False,45.193224902566506,2.0
291,1,False,40.12364379006441,2.0
291,1,False,74.30129654134133,1.0
291,1,False,59.117985520782916,2.0
291,1,False,71.25836524190379,1.0
291,1,False,88.85251062294506,1.0
291,1,False,41.93922753067233,2.0
291,1,False,43.787573750667136,2.0
291,1,False,42.962913514397364,2.0
291,1,False,81.22248789672508,2.0
291,1,False,59.52569297909961,2.0
291,1,False,91.77526708822597,1.0
291,1,False,69.90916844278888,1.0
291,1,False,75.8667860379692,1.0
291,1,False,47.62387547761083,2.0
291,1,False,42.19804482051667,2.0
291,1,False,49.29556799392591,2.0
291,1,False,82.85696024088122,1.0
291,1,False,80.91710974618869,1.0
291,1,False,53.69750757291787,2.0
291,1,False,75.06421496629281,1.0
291,1,False,,2.0
291,1,False,36.7730528154387,2.0
291,1,False,64.32842577667037,2.0
291,1,False,57.671002517506786,2.0
291,1,False,42.36576639491949,2.0
291,1,False,57.08422004375051,2.0
291,1,False,59.39963936244926,2.0
291,1,False,37.268753289832254,2.0
291,1,False,49.485944471547775,1.0
291,1,False,90.3757190535753,1.0
291,1,False,78.08183941039688,1.0
291,1,False,57.786519272152844,2.0
291,1,False,45.885511355658345,2.0
291,1,False,57.88752523259489,2.0
291,1,False,51.17178228090246,2.0
291,1,False,51.16022539881253,2.0
291,1,False,44.214394694133915,2.0
291,1,False,39.3219554289546,2.0
291,1,False,40.532694663336706,2.0
291,1,False,,1.0
291,1,False,73.60119562870098,1.0
291,1,False,49.27081214478555,2.0
291,1,False,90.46390129217437,1.0
291,1,False,61.62594387000776,1.0
291,1,False,79.84497157043974,1.0
